codigo,detail_url,page,arts_articulo,arts_articulo_emp,arts_nombre,arts_descripcion,aplicaciones_ocr,aplicaciones_ocr_count,atributos_ocr,atributos_ocr_count,referencias_ocr,referencias_ocr_count,oem_ocr,oem_ocr_count,processing_seconds;;;;
"227626,https://icepar.specparts.shop/products/detail?slug=valeo_227626-141583,802,,227626,KIT EMBRAGUE PDR FIAT PALIO/SIENA 200X20 EX 650608,EX 650608 LUK: 620302900 SACHS:3000954330 TARANTO: EK260300-2_x000D_,""[""""FIAT PALIO 16 16V TORQUE (1997 AL 2001)"""", """"FIAT PALIO 16 SPI (1997 AL 2001)"""", """"FIAT SIENA 16 SPI GNC (2000 AL 2001)"""", """"FIAT STRADA 13 8V FIRE (2004 AL 2005)"""", """"FIAT STRADA 14 8V FIRE (2009 AL 2022)"""", """"FIAT STRADA 16 16V E-TORQ (2010 AL 2022)"""", """"FIAT STRADA 17 TD (1999 AL 2010)"""", """"FIAT STRADA 18 8V (2005 AL 2011)"""", """"FIAT UNG 15 (1988 AL 1994)"""", """"FIAT UNG 16 (1992 AL 1999)""""]"",10,""[""""DIAMETRO EXTERIOR DE DISCO: 190 mm"""", """"DIAMETRO EXTERIOR DE PLACA: 200 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 20""""]"",3,""[""""CORVEN: 7EM1007"""", """"LUK: 619 3011000"""", """"SACHS: 3000 954 330""""]"",3,,,33.0039";;;;
"228102,https://icepar.specparts.shop/products/detail?slug=valeo_228102-141585,802,,228102,KIT EMBRAGUE PDR RENAULT CLIO/LOGAN/SANDERO/KANGOO/SYMBOL 200X26,""LUK: 620304100 SACHS 3000001091(sin corredera /disco amortiguado) RENAULT: 7701477017 SACHS 3000000175 (con corredera /disco amortiguado) --- TARANTO:EK570900 PHC: NSK-244 tambien puede reemplazar al 228061 (disco fijo) """"NO A LA INVERSA"""""",""[""""RENAULT CLIO 16 16V (1999 AL 2009)"""", """"RENAULT DUSTER 16 16V (2011 AL 2017)"""", """"RENAULT FLUENCE 16 16V (2010 AL 2017)"""", """"RENAULT KANGOO 16 16¥V (2003 AL 2022)"""", """"RENAULT KANGOO 16 8¥V (1999 AL 2007)"""", """"RENAULT LOGAN 1. 16V (2007 AL 2010, 2013 AL 2021)"""", """"RENAULT LOGAN 1.6 8V (2008 AL 2022)"""", """"RENAULT MEGANE 1.6 110C¥ (2000 AL 2002)"""", """"RENAULT MEGANE 1.6 16V (1999 AL 2011)"""", """"RENAULT MEGANE 1.6 8V (1998 AL 1999)"""", """"RENAULT SANDERG 1.6 16V (2008 AL 2026)"""", """"RENAULT SANDERGO 1.6 8V (2009 AL 2020)"""", """"RENAULT SCENIC 16 16¥V (1998 AL 2011)"""", """"RENAULT SYMBOL 16 16¥V (2009 AL 2014)"""", """"RENAULT SYMBOL 16 8V (2009 AL 2012)""""]"",15,""[""""TIPO DE DISCO: PRE AMORTIGUADO"""", """"DIAMETRO EXTERIOR DE DISCO: 200 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 26"""", """"DIAMETRO EXTERIOR DE PLACA: 200 mm""""]"",4,""[""""CORVEN: 7EM1049"""", """"LUK: 620 3041000"""", """"PHC VALEO: NSSK-244"""", """"SACHS: 3000001091""""]"",4,,,42.5834";;;;
"801977,https://icepar.specparts.shop/products/detail?slug=valeo_801977-141630,802,,801977,KIT EMBRAGUE PDR ALFA /FIAT 145/146/155/BRAVA/BRAVO/MAREA/COUPE 230X20,EQUIVALENCIA LUK: 623090300,""[""""ALFA ROMEC 145 2.0L (1996 AL 2002)"""", """"ALFA ROMEC 146 2.0TI (1996 AL 2000)"""", """"ALFA ROMEC 155 2.0 SUPER (1996 AL 1998)"""", """"FIAT MAREA 2.0 20V (1998 AL 2001)""""]"",4,""[""""DIAMETRO EXTERIOR DE DISCO: 230 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 20"""", """"DIAMETRO EXTERIOR DE PLACA: 230 mm""""]"",3,""[""""LUK: 623 090300"""", """"RIDEX: 479C0834""""]"",2,,,23.8543";;;;
"228145,https://icepar.specparts.shop/products/detail?slug=valeo_228145-141635,802,,228145,CONJUNTO EMBRAGUE PD CHEVRO ASTRA/CORSA/MERIVA/ZAFIRA/COMBO 205X14,LUK: 621242409 = 621306609 TARANTO: EC241800 SACHS:3000001154,""[""""CHEVROLET AGILE 1.4 &V (2009 AL 2021)"""", """"CHEVROLET ASTRA 18 8V (2000 AL 2003)"""", """"CHEVROLET ASTRA 20 8V (1998 AL 2012)"""", """"CHEVROLET COBALT 18 8V (2013 AL 2017)"""", """"CHEVROLET COBALT 18 8V MT (2016 AL 2026)"""", """"CHEVROLET CORSA 17 TDI (2002 AL 2009)"""", """"CHEVROLET CORSA 18 &V (2002 AL 2012)"""", """"CHEVROLET MERIVA 17 TDI (2004 AL 2010)"""", """"CHEVROLET MERIVA 18 16¥V (2003 AL 2006)"""", """"CHEVROLET MERIVA 18 8V (2003 AL 2013)"""", """"CHEVROLET MONTANA 18 8¥ (2011 AL 2022)"""", """"CHEVROLET SPIN 18 &V MT (2012 AL 2026)"""", """"CHEVROLET VECTRA 2.0 &V (1993 AL 1999)"""", """"CHEVROLET ZAFIRA 2.0 16¥ (2001 AL 2009)"""", """"CHEVROLET ZAFIRA 2.0 8V (2001 AL 2010)""""]"",15,""[""""DIAMETRO EXTERIOR DE PLACA: 205 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 14"""", """"DIAMETRO EXTERIOR DE DISCO: 205 mm""""]"",3,""[""""CORVEN: 7EM1040"""", """"LUK: 621 306609"""", """"LUK: 621 3066090"""", """"LUK: 621306609"""", """"LUK: 6213066090"""", """"PHC VALEO: GM64-GMC48"""", """"SACHS: 3000001 153"""", """"SACHS: 3000001 154"""", """"SACHS: 6687 c/ AH ";9587;" 3000001 154"""", """"SACHS: 6687c/AH"; 953 7;"3000001154"""", """"SKF: VKCA 5002 A""""]"",11,,,52.8722"
"HAK-045,https://icepar.specparts.shop/products/detail?slug=phcvaleo_hak045-144662,805,,HAK-045,KIT EMBRAGUE PDR HONDA FIT 1.4 190X20 2012/2015 (NUCLEO DE DISCO FIJO),KIT EMBRAGUE PDR HONDA FIT 1.4 190X20 VALEO 828426 SACHS 3000001168 LUK 619304700,""[""""HONDA FIT 1.4 (2003 AL 2008)""""]"",1,""[""""CANTIDAD DE ESTRIAS DE DISCO: 20"""", """"DIAMETRO EXTERIOR DE DISCO: 190 mm"""", """"DIAMETRO EXTERIOR DE PLACA: 190 mm""""]"",3,""[""""LUK: 619 304700"""", """"LUK: 619 3047000"""", """"SACHS: 3000 001 168"""", """"VALEO: 828426""""]"",4,,,21.9110";;;;
"NSK-196,https://icepar.specparts.shop/products/detail?slug=phcvaleo_nsk196-144663,805,,NSK-196,KIT EMBRAGUE PDR RENAULT CLIO/ KANGOO/ SANDERO/ LOGAN 1.5 DCI 215X26 ,KIT EMBRAGUE PDR RENAULT CLIO/ KANGOO/ SANDERO/ LOGAN 1.5 DCI 215X26 VALEO 826308 SACHS 3000951285 LUK 622305500,""[""""RENAULT CLIO 15 DCI (2001 AL 2009)"""", """"RENAULT KANGOO 15 DCI (2008 AL 2014)"""", """"RENAULT LOGAN 1.5 DCI (2007 AL 2014)"""", """"RENAULT MEGANE 1.5 DCI (2006 AL 2010)"""", """"RENAULT SANDERO 1.5 DCI (2008 AL 2011)"""", """"RENAULT SYMBOL 15 DCI (2009 AL 2013)""""]"",6,""[""""DIAMETRO EXTERIOR DE DISCO: 215 mm"""", """"DIAMETRO EXTERIOR DE PLACA: 215 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 26""""]"",3,""[""""LUK: 622 305500"""", """"LUK: 622 3055000"""", """"SACHS: 3000 951585"""", """"VALEO: 786031""""]"",4,,,28.4325";;;;
"NSK-199,https://icepar.specparts.shop/products/detail?slug=phcvaleo_nsk199-144664,805,,NSK-199,KIT EMBRAGUE PDR RENAULT CLIO/ KANGOO/ MEGANE 1.9 DTI 215X26 ,KIT EMBRAGUE PDR RENAULT CLIO/ KANGOO/ MEGANE 1.9 DTI 215X26 VALEO 821177 SACHS 3000951510 LUK 622303600,""[""""RENAULT MEGANE 1.9 DTI (1999 AL 2009)"""", """"RENAULT SCENIC 19 DTI (1998 AL 2009)""""]"",2,""[""""CANTIDAD DE ESTRIAS DE DISCO: 26"""", """"DIAMETRO EXTERIOR DE DISCO: 215 mm"""", """"DIAMETRO EXTERIOR DE PLACA: 215 mm""""]"",3,""[""""DELPHI: HK 6811"""", """"LUK: 622 303600"""", """"LUK: 622 3036000"""", """"SACHS: 3000 951510"""", """"VALEO: 786018""""]"",5,,,25.0167";;;;
"FAK-006,https://icepar.specparts.shop/products/detail?slug=phcvaleo_fak006-144671,805,,FAK-006,KIT EMBRAGUE PDR FIAT PALIO/ SIENA 1.4 EVO 190X20 gran siena,KIT EMBRAGUE PDR FIAT PALIO/ SIENA 1.4 EVO 190X20 SACHS 3000001089 LUK 619300400,""[""""FIAT GRAND SIENA 1.4 &V EVO (2013 AL 2020)"""", """"FIAT PALIO 14 &V EVO (2012 AL 2015)"""", """"FIAT PALIO 14 8V FIRE (2009 AL 2020)""""]"",3,""[""""CANTIDAD DE ESTRIAS DE DISCO: 20"""", """"DIAMETRO EXTERIOR DE DISCO: 190 mm"""", """"DIAMETRO EXTERIOR DE PLACA: 191 mm""""]"",3,""[""""DELPHI: HK 7705"""", """"LUK: 619 300400"""", """"LUK: 619 3004000"""", """"SACHS: 3000001089"""", """"VALEO: 821242""""]"",5,,,26.2246";;;;
"FA12/FAC14,https://icepar.specparts.shop/products/detail?slug=phcvaleo_fa12fac14-144897,805,,FA12/FAC14,CONJUNTO EMBRAGUE PD FIAT E-TORQ 2010+ 215X20,VALEO:228072/SACHS:3000920004/LUK:622325209 SECO: S06921520 C00421520FTEESO,""[""""FIAT ARGO 18 16V AT (2017 AL 2026)"""", """"FIAT ARGO 18 16V MT (2017 AL 2026)"""", """"FIAT CRONOS 18 16V AT (2018 AL 2026)"""", """"FIAT CRONOS 18 16V MT (2018 AL 2026)"""", """"FIAT GRAND SIENA 1.6 16V ETORQUE (2012 AL 2020)"""", """"FIAT LINEA 18 16V E-TORQ (2011 AL 2018)"""", """"FIAT PALIO 16 16V E-TORQ (2012 AL 2018)"""", """"FIAT PUNTO 1.6 16V E-TORQ (2011 AL 2022)"""", """"FIAT SIENA 16 16V E-TORQ (2010 AL 2021)"""", """"FIAT STRADA 16 16V E-TORQ (2010 AL 2022)"""", """"FIAT TORO 18 2WD (2018 AL 2026)"""", """"JEEP RENEGADE 18 16V E-TORQ EVO MT 4X2 (2016 AL 2026)""""]"",12,""[""""DIAMETRO EXTERIOR DE DISCO: 215 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 20""""]"",2,[],0,,,25.0737";;;;
"VWK-090B,https://icepar.specparts.shop/products/detail?slug=phcvaleo_vwk090b-144898,805,,VWK-090B,KIT EMBRAGUE PDR VOLKSWAGEN GOL/ SAVEIRO 1.6 190X24 ,KIT EMBRAGUE PDR VOLKSWAGEN GOL/ SAVEIRO 1.6 190X24 VALEO 227648 SACHS 3000954283 LUK 623304400,""[""""VOLKSWAGEN GACEL 16 &V (1983 AL 1993)"""", """"VOLKSWAGEN GOL 16 CFI (1991 AL 1998)"""", """"VOLKSWAGEN GOL 16 D (1995 AL 1998)"""", """"VOLKSWAGEN GOL 16 MI (1996 AL 1999)"""", """"VOLKSWAGEN SAVEIRO 1.6 8V (2010 AL 2015)"""", """"VOLKSWAGEN SAVEIRO 1.6 MI (1996 AL 2001)"""", """"VOLKSWAGEN SAVEIRO 1.6 N (1991 AL 1997)"""", """"VOLKSWAGEN SENDA 16 D (1990 AL 1997}""""]"",8,""[""""CANTIDAD DE ESTRIAS DE DISCO: 24"""", """"DIAMETRO EXTERIOR DE DISCO: 190 mm"""", """"DIAMETRO EXTERIOR DE PLACA: 190 mm""""]"",3,""[""""LUK: 620 304400"""", """"LUK: 620 3044000"""", """"SACHS: 3000 954 436"""", """"VALEO: 227648""""]"",4,,,30.2999";;;;
"PGK-015,https://icepar.specparts.shop/products/detail?slug=phcvaleo_pgk015-145321,805,,PGK-015,KIT EMBRAGUE PDR PEUGEOT 206/307/406/EXPERT/C5/XSARA 2.0 HDI 228X18,KIT EMBRAGUE PDR PEUGEOT 206/307/406/EXPERT/C5/XSARA 2.0 HDI 228X18 VALEO 826033/877345 LUK SECO: S31622818 K00422818PSA20SO,""[""""CITROEN C5 2.0 HDI (2002 AL 2013)"""", """"CITROEN XSARA 2.0 HDI (2001 AL 2005)"""", """"CITROEN XSARA PICASSO 2.0 HDI (2001 AL 2011)"""", """"PEUGEOT 406 2.0 HDI (2000 AL 2004)"""", """"PEUGEOT EXPERT 2.0 HDI (2013 AL 2017}"""", """"PEUGEOT EXPERT 2.0 HDI 120CV (2008 AL 2005)"""", """"PEUGEOT EXPERT 2.0 HDI 95CV (2006 AL 2008)""""]"",7,""[""""CANTIDAD DE ESTRIAS DE DISCO: 18"""", """"DIAMETRO EXTERIOR DE PLACA: 229 mm"""", """"DIAMETRO EXTERIOR DE DISCO: 228 mm""""]"",3,""[""""DELPHI: HK 7625"""", """"LUK: 623 3043000"""", """"SACHS: 3000 951619"""", """"VALEO: 826022""""]"",4,,,29.4546";;;;
"VWK-103,https://icepar.specparts.shop/products/detail?slug=phcvaleo_vwk103-145522,805,,VWK-103,KIT EMBRAGUE PDR Audi A3/VW Golf/Bora/New Beetle/ Seat Leon/Toledo,VALEO:821799/SACHS:3000822701-3000000565-3000951689/LUK:622240000,""[""""AUDI A3 18 (1997 AL 2001)"""", """"SEAT LEON 18 20V T (2003 AL 2005)"""", """"SEAT TOLEDO 1.8 20V (2000 AL 2005)"""", """"SEAT TOLEDO 1.9 TDI (2000 AL 2005)"""", """"VOLKSWAGEN BORA 2.0 (2000 AL 2016)"""", """"VOLKSWAGEN GOLF 16 8V (1999 AL 2002)"""", """"VOLKSWAGEN GOLF 2.0 8V (1999 AL 2012)"""", """"VOLKSWAGEN NEW BEETLE 2.0 8V (1999 AL 2010)""""]"",8,""[""""CANTIDAD DE ESTRIAS DE DISCO: 28"""", """"DIAMETRO EXTERIOR DE DISCO: 215 mm"""", """"DIAMETRO EXTERIOR DE PLACA: 215 mm""""]"",3,""[""""DELPHI: HK 7443"""", """"LUK: 622 240000"""", """"LUK: 622 2400000"""", """"SACHS: 3000 822 701"""", """"VALEO: 821799""""]"",5,,,31.2453";;;;
"PGK-004N,https://icepar.specparts.shop/products/detail?slug=phcvaleo_pgk004n-145529,805,,PGK-004N,KIT EMBRAGUE PDR PEUGEOT 206/ 306/ PARTNER 1.4/ 1.6 200X18,KIT EMBRAGUE PDR PEUGEOT 206/ 306/ PARTNER 1.4/ 1.6 200X18 VALEO 826211 SACHS 3000000364 LUK 620308400,""[""""CITROEN BERLINGGO 1.41 (2003 AL 2015)"""", """"CITROEN XSARA PICASSO 1.6 16V (2005 AL 2012)"""", """"PEUGEOT 106 1. 516 (1998 AL 2001)"""", """"PEUGEOT 206 14 16¥ (2002 AL 2009)"""", """"PEUGEOT 306 1.4 (1995 AL 2000)"""", """"PEUGEOT PARTNER 141 (2002 AL 2010)""""]"",6,""[""""DIAMETRO EXTERIOR DE DISCO: 200 mm"""", """"DIAMETRO EXTERIOR DE PLACA: 200 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 18""""]"",3,""[""""LUK: 620 308400"""", """"LUK: 620 3084 000"""", """"SACHS: 3000000 811"""", """"VALEO: 228011""""]"",4,,,28.6312";;;;
"PGK-009,https://icepar.specparts.shop/products/detail?slug=phcvaleo_pgk009-145530,805,,PGK-009,KIT EMBRAGUE PDR PEUGEOT 206/ 306/ PARTNER 1.9 D DW8 200X18,KIT EMBRAGUE PDR PEUGEOT 206/ 306/ PARTNER 1.9 D DW8 200X18 VALEO 821365 SACHS 3000951369  // 620309600,""[""""PEUGEOT 306 1.9D (1999 AL 2003)"""", """"PEUGEOT PARTNER 19D (1998 AL 2011)""""]"",2,""[""""DIAMETRO EXTERIOR DE PLACA: 200 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 18"""", """"DIAMETRO EXTERIOR DE DISCO: 200 mm""""]"",3,""[""""DELPHI: HK 7511"""", """"LUK: 620 3081000"""", """"SACHS: 3000 951069"""", """"VALEO: 821365""""]"",4,,,24.0154";;;;
"TYK-195,https://icepar.specparts.shop/products/detail?slug=phcvaleo_tyk195-145740,805,,TYK-195,KIT EMBRAGUE PDR TOYOTA HILUX 2.5 TD D-4D 2KD-FTV 260X21,KIT EMBRAGUE PDR TOYOTA HILUX 2.5 TD D-4D 2KD-FTV LUK 626302409 (SIN RULEMAN ) Disco 260 mm x 21 estrías -  SACHS 3000954367  SECO: S02026021,""[""""TOYOTA HILUX 2.5 TD (2005 AL 2016)"""", """"TOYOTA HILUX 3.0 TDI (1996 AL 2000, 2005 AL 2015)""""]"",2,""[""""DIAMETRO EXTERIOR DE DISCO: 260 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 21"""", """"DIAMETRO EXTERIOR DE PLACA: 260 mm""""]"",3,""[""""LUK: 626 3022090 a1"""", """"LUK: 626 302409"""", """"LUK: 626 3024090 Al"""", """"SACHS: 3000 954 367"""", """"VALEO: 810044""""]"",5,,,24.9929";;;;
"51417/52299,https://icepar.specparts.shop/products/detail?slug=phcvaleo_5141752299-145744,805,,51417/52299,CONJUNTO EMBRAGUE PD DFSK C31 1.5 DFSK C32 1.5 DFSK C35 1.5 18 ->,OE:1600100E0100/1600200E0100- AHORA 50178S EX 51417/52299 Disco 215 mm x 24 estrías - Pre A. / Placa 215 mm,[],0,""[""""DIAMETRO EXTERIOR DE DISCO: 215 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 24"""", """"DIAMETRO EXTERIOR DE PLACA: 215 mm""""]"",3,[],0,,,9.2194";;;;
"FA12/FAC11,https://icepar.specparts.shop/products/detail?slug=phcvaleo_fa12fac11-145746,805,,FA12/FAC11,CONJUNTO EMBRAGUE PD FIAT GRAND SIENA 1.6 16V ETORQ (caja Dualogic),VALEO:228073,""[""""FIAT GRAND SIENA 1.6 16V ETORQUE (2012 AL 2020)"""", """"FIAT IDEA 1.6 16V E-TORQ (2010 AL 2020)"""", """"FIAT LINEA 18 16V E-TORQ (2011 AL 2018)"""", """"FIAT PALIO 16 16V E-TORQ (2010 AL 2017)"""", """"FIAT PUNTO 1.6 16V E-TORQ (2011 AL 2022)"""", """"FIAT STRADA 16 16V E-TORQ (2010 AL 2022)""""]"",6,""[""""CANTIDAD DE ESTRIAS DE DISCO: 20"""", """"DIAMETRO EXTERIOR DE PLACA: 216 mm"""", """"DIAMETRO EXTERIOR DE DISCO: 215 mm""""]"",3,[],0,,,19.5808";;;;
"50147S,https://icepar.specparts.shop/products/detail?slug=phcvaleo_50147s-145971,805,,50147S,CONJUNTO EMBRAGUE PD LIFAN Foison 1.3 16 -> 190mm,-,[],0,""[""""DIAMETRO EXTERIOR DE DISCO: 190 mm"""", """"DIAMETRO EXTERIOR DE PLACA: 191 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 20""""]"",3,[],0,,,9.3156";;;;
"PGK-003N,https://icepar.specparts.shop/products/detail?slug=phcvaleo_pgk003n-145977,805,,PGK-003N,KIT EMBRAGUE PDR PEUGEOT/CITROEN- Mod. 206/ C3 1.6 16V - 1.4 8V 200X18,KIT EMBRAGUE PGK003N PDR PEUGEOT/CITROEN 206/ C3 1.6 16V - 1.4 8V 200X18 VALEO 826213 / 228315 SACHS 3000000811 LUK 620308600 SECO: S31620018 K00420018PSA16SO,""[""""CITROEN C3 141 (2003 AL 2012)"""", """"CITROEN C3 16 16V (2005 AL 2012)"""", """"PEUGEOT 206 14 16¥ (2002 AL 2009)"""", """"PEUGEOT 307 14 110CV (2001 AL 2012)""""]"",4,""[""""DIAMETRO EXTERIOR DE DISCO: 200 mm"""", """"DIAMETRO EXTERIOR DE PLACA: 200 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 18""""]"",3,""[""""LUK: 620 308600"""", """"LUK: 620 3086 000"""", """"SACHS: 3000 000 364"""", """"VALEO: 228315""""]"",4,,,26.1255";;;;
"PGK-008,https://icepar.specparts.shop/products/detail?slug=phcvaleo_pgk008-145978,805,,PGK-008,KIT EMBRAGUE PDR PEUGEOT PARTNER 1.9 DIESEL 200X18,KIT EMBRAGUE PDR PEUGEOT PARTNER 1.9 DIESEL 200X18 VALEO 801290 SACHS 3000561001 LUK 620115000 620309600,""[""""PEUGEOT PARTNER 19D (1998 AL 2003)""""]"",1,""[""""CANTIDAD DE ESTRIAS DE DISCO: 18"""", """"DIAMETRO EXTERIOR DE DISCO: 200 mm"""", """"DIAMETRO EXTERIOR DE PLACA: 200 mm""""]"",3,""[""""DELPHI: HK 06214"""", """"LUK: 620 1150 000"""", """"SACHS: 3000 561001"""", """"VALEO: 801290""""]"",4,,,21.4601";;;;
"PGK-016,https://icepar.specparts.shop/products/detail?slug=phcvaleo_pgk016-145979,805,,PGK-016,KIT EMBRAGUE PDR CITROEN C3 1.4 HDi 03 -> PEUGEOT 207 1.4 HDi 03 ->,SACHS:3000950025/LUK:620326800/VALEO:826372 ,[],0,""[""""DIAMETRO EXTERIOR DE DISCO: 190 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 18"""", """"DIAMETRO EXTERIOR DE PLACA: 200 mm""""]"",3,""[""""LUK: 620 3268 000"""", """"SACHS: 3000 951679"""", """"VALEO: 832263""""]"",3,,,16.7974";;;;
"VWK-085B,https://icepar.specparts.shop/products/detail?slug=phcvaleo_vwk085b-145980,806,,VWK-085B,KIT EMBRAGUE PDR VOLKSWAGEN GOL/ SENDA 1.8/ 2.0 210X24 ,KIT EMBRAGUE PDR VOLKSWAGEN GOL/ SENDA 1.8/ 2.0 210X24 VALEO 228212 SACHS 3000954268 LUK 621300300,""[""""VOLKSWAGEN CARAT 14 (1987 AL 1991)"""", """"VOLKSWAGEN GOL 18 CFI (1995 AL 1997)"""", """"VOLKSWAGEN GOL 18 GL (1993 AL 1995)"""", """"VOLKSWAGEN GOL 18 MI (1995 AL 1999)"""", """"VOLKSWAGEN GOL 2.0 (1991 AL 1994)"""", """"VOLKSWAGEN QUANTUM 18 (1986 AL 1996)"""", """"VOLKSWAGEN QUANTUM 14 MI (1996 AL 1998)"""", """"VOLKSWAGEN QUANTUM 2.0 (1992 AL 1998)""""]"",8,""[""""DIAMETRO EXTERIOR DE DISCO: 210 mm"""", """"DIAMETRO EXTERIOR DE PLACA: 210 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 24""""]"",3,""[""""LUK: 621 300300"""", """"LUK: 621 3003000"""", """"SACHS: 3000 954 268"""", """"VALEO: 288212""""]"",4,,,30.9616";;;;
"DWK-028,https://icepar.specparts.shop/products/detail?slug=phcvaleo_dwk028-146229,806,,DWK-028,KIT EMBRAGUE PDR CHEVROLET AVEO 1.6 215X24,KIT EMBRAGUE PDR CHEVROLET AVEO 1.6 215X24 VALEO 821414 SACHS 3000000832 LUK 622208600 = 622302209,""[""""CHEVROLET AVEO 16 16V (2008 AL 2015)"""", """"CHEVROLET IPANEMA 18 &V (1993 AL 1997)"""", """"CHEVROLET KADETT 2.0 8V (1991 AL 1995)"""", """"CHEVROLET MONZA 18 8V (1994 AL 1998)"""", """"CHEVROLET MONZA 2.0 (1994 AL 1998)"""", """"DAEWOG LANOS 151 16¥V (1997 AL 2001)"""", """"DAEWOG LANOS 1461 16¥V (1997 AL 2000)"""", """"DAEWOC NUBIRA 1.61 16¥V (1997 AL 1993)""""]"",8,""[""""CANTIDAD DE ESTRIAS DE DISCO: 24"""", """"DIAMETRO EXTERIOR DE DISCO: 215 mm"""", """"DIAMETRO EXTERIOR DE PLACA: 215 mm""""]"",3,""[""""LUK: 622 208600""""]"",1,,,27.6516";;;;
"NSK-195,https://icepar.specparts.shop/products/detail?slug=phcvaleo_nsk195-146230,806,,NSK-195,KIT EMBRAGUE PDR RENAULT CLIO/ KANGOO 1.2/ 1.4 180X26,KIT EMBRAGUE PDR RENAULT CLIO/ KANGOO 1.2/ 1.4 180X26 VALEO 821183 SACHS 3000000231 LUK 618301800/618306000 OEM302050453R,""[""""RENAULT CLIO 12 16V (1999 AL 2008, 2012 AL 2020)"""", """"RENAULT KANGOO 12 (2001 AL 2002}"""", """"RENAULT KANGOO 14 (1998 AL 2001)""""]"",3,""[""""DIAMETRO EXTERIOR DE DISCO: 180 mm"""", """"DIAMETRO EXTERIOR DE PLACA: 180 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 26""""]"",3,""[""""LUK: 618 302600"""", """"LUK: 618 309100"""", """"LUK: 618 3091000"""", """"SACHS: 3000 000 231"""", """"VALEO: 821183""""]"",5,,,25.9116";;;;
"VWK-113,https://icepar.specparts.shop/products/detail?slug=phcvaleo_vwk113-146231,806,,VWK-113,KIT EMBRAGUE PDR VOLKSWAGEN FOX/ SURAN/ TREND/ VOYAGE 1.6 200X28,KIT EMBRAGUE PDR VOLKSWAGEN FOX/ SURAN/ TREND/ VOYAGE 1.6 200X28 VALEO 228224 SACHS 3000000782 LUK 620312700 VER VWK-117 (CAMBIA CRAPODINA),""[""""VOLKSWAGEN CROSSFOX 16 &V (2005 AL 2016)"""", """"VOLKSWAGEN FOX 16 8V (2003 AL 2015)"""", """"VOLKSWAGEN GOL TREND 16 8V (2008 AL 2020)"""", """"VOLKSWAGEN GOL TREND 16 8V IMCTION (2008 AL 2017, 2019 AL 2021)"""", """"VOLKSWAGEN GOL TREND 16 8&V MSI MT (2016 AL 2026)"""", """"VOLKSWAGEN GOLF 16 8V (2001 AL 2012)"""", """"VOLKSWAGEN POLO CLASSIC 16 8V (2001 AL 2009)"""", """"VOLKSWAGEN SAVEIRO 1.6 8V (2010 AL 2026)"""", """"VOLKSWAGEN SURAN 16 &V (2006 AL 2015)"""", """"VOLKSWAGEN VOYAGE 16 8V (2008 AL 2015)"""", """"VOLKSWAGEN VOYAGE 16 8V MSSI (2016 AL 2026)""""]"",11,""[""""DIAMETRO EXTERIOR DE DISCO: 200 mm"""", """"DIAMETRO EXTERIOR DE PLACA: 200 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 28""""]"",3,""[""""LUK: 620 3127 00"""", """"LUK: 620 3127 000"""", """"SACHS: 3000 000 782"""", """"VALEO: 228224""""]"",4,,,34.2253";;;;
"DW54/DWC47,https://icepar.specparts.shop/products/detail?slug=phcvaleo_dw54dwc47-155985,806,,DW54/DWC47,KIT EMBRAGUE PD CHEVROLET CAPTIVA 2.4N 235X23 ,KIT EMBRAGUE PD CHEVROLET CAPTIVA 2.4N 235X23 SACHS 3000951383,""[""""CHEVROLET CAPTIVA 2.4 16V (2007 AL 2014)""""]"",1,""[""""DIAMETRO EXTERIOR DE PLACA: 235 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 23"""", """"DIAMETRO EXTERIOR DE DISCO: 235 mm""""]"",3,""[""""LUK: 624 338109""""]"",1,,,18.2710";;;;
"CH08/20009,https://icepar.specparts.shop/products/detail?slug=phcvaleo_ch0820009-155993,806,,CH08/20009,CONJUNTO EMBRAGUE PD CHERY TIGGO 2WD 1.6/ 2.0 225X20,KIT EMBRAGUE PD CHERY TIGGO 2WD 1.6/ 2.0 225X20,""[""""CHERY TIGGO 1.6 16V MT (2015 AL 2017)"""", """"CHERY TIGGO 2.0 16V (2008 AL 2012)""""]"",2,""[""""DIAMETRO EXTERIOR DE DISCO: 225 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 20"""", """"DIAMETRO EXTERIOR DE PLACA: 231.5 mm""""]"",3,[],0,,,15.3182";;;;
