codigo,detail_url,page,arts_articulo,arts_articulo_emp,arts_nombre,arts_descripcion,aplicaciones_ocr,aplicaciones_ocr_count,atributos_ocr,atributos_ocr_count,referencias_ocr,referencias_ocr_count,oem_ocr,oem_ocr_count,processing_seconds
32306A,https://icepar.specparts.shop/products/detail?slug=fag_32306a-257858,965,,32306A,ROD DE ROD CON 30X72X28.75 M BENZ 710/712/813/814/913/914,(( 30x72x29 )) 32306A RODAMIENTOS DE RODILLOS CÓNICOS 30X72X28.75 RUEDA D128/DEL EXTERIOR M BENZ 710/712/813/814/913/914,[],0,[],0,[],0,,,2.6697
511482A1,https://icepar.specparts.shop/products/detail?slug=fag_511482a1-257873,965,,511482A1,Z-511482.TR1-CYB-W136#S,Z-511482.TR1-CYB-W136#S,[],0,[],0,[],0,,,2.5883
566719,https://icepar.specparts.shop/products/detail?slug=fag_566719-257875,965,,566719,F-110457.RDL-G1#S6,,[],0,"[""DIAMETRO EXTERIOR: 72 mm"", ""DIAMETRO INTERIOR: 40 mm"", ""ALTURA: 37 mm""]",3,[],0,,,9.6189
567918,https://icepar.specparts.shop/products/detail?slug=fag_567918-257876,965,,567918,Z-567918.21.RDL-G1-AM#S16 / F-45951.01.RDL-G1#S14,,[],0,[],0,[],0,,,2.5619
410001510,https://icepar.specparts.shop/products/detail?slug=ina_410001510-1163928,969,,410001510,F-212285.02,,[],0,[],0,[],0,,,2.5264
JBJ377,https://icepar.specparts.shop/products/detail?slug=trw_jbj377-73368,969,,JBJ377,Rotula Der/Izq Audi/Seat/VW A3/Leon/Toledo/Bora/Gol/New Beetle,Rotula Der/Izq Audi/Seat/VW A3/Leon/Toledo/Bora/Gol/New Beetle Nakata N1058 Tiper 41097 Lena 842 LEMFORDER - LE1761902 ,"[""AUDI A3 14 35 TFSI 150CV 5-TRONIC (2019 AL 2026)"", ""AUDI A3 14 TFSI 122CV (2013 AL 2015)"", ""AUDI A3 14 TSI 122CV (2015 AL 2026)"", ""AUDI A3 14 TSI 122CV 5-TRONIC (2017 AL 2022)"", ""AUDI A3 16 (2000 AL 2004, 2006 AL 2008)"", ""AUDI A3 18 (1997 AL 2001)"", ""AUDI A3 LBT (180 CV) (2000 AL 2004)"", ""AUDI A3 18 T (1997 AL 2005)"", ""AUDI A3 18 TFSI 180CV (2013 AL 2019)"", ""AUDI A3 19 TDI (1997 AL 2005, 2008 AL 2005)"", ""AUDI A3 2.0 40 TFSI 5-TRONIC (2019 AL 2022)"", ""AUDI A3 2.0 FSI (2008 AL 2010)"", ""AUDI A3 2.0 TDI (2005 AL 2015)"", ""AUDI A3 2.0 TDI 143CV (2013 AL 2015)"", ""AUDI A3 2.0 TFSI (2016 AL 2022)"", ""AUDI A3 2.0 TFSI 5-TRONIC (2017 AL 2022)"", ""AUDI53 18 T (240CV) (2000 AL 2002)"", ""AUDI53 18 T (225CV) (2002 AL 2006)"", ""AUDI 53 2.0 TFSI (2008 AL 2013)"", ""AUDI 53 3.2 V6 FSI (2007 AL 2008)"", ""SEAT LEON 16 (2001 AL 2003)"", ""SEAT LEON 18 20V T (2003 AL 2005)"", ""SEAT LEON 19 TDI (2001 AL 2005)"", ""SEAT TOLEDO 1.6 (1997 AL 2002)"", ""SEAT TOLEDO 1.8 (1991 AL 1996)"", ""SEAT TOLEDO 1.8 20V (2000 AL 2005)"", ""SEAT TOLEDO 1.9 TDI (1994 AL 2005)"", ""SEAT TOLEDO 1.9D (1994 AL 2000)"", ""SEAT TOLEDO 2.3 V5 (2000 AL 2005)"", ""VOLKSWAGEN BORA 18T (2003 AL 2016)"", ""VOLKSWAGEN BORA 19 TDI (2000 AL 2016)"", ""VOLKSWAGEN BORA 2.0 (2000 AL 2016)"", ""VOLKSWAGEN GOLF 14 TSI 250 DSG (2020 AL 2026)"", ""VOLKSWAGEN GOLF 16 16V MSI (2018 AL 2022)"", ""VOLKSWAGEN GOLF 16 8V (1999 AL 2012)"", ""VOLKSWAGEN GOLF 18 (1983 AL 1989)"", ""VOLKSWAGEN GOLF L&T (1999 AL 2011)"", ""VOLKSWAGEN GOLF 19 TD (1996 AL 1999)"", ""VOLKSWAGEN GOLF 19 TDI (1999 AL 2011)"", ""VOLKSWAGEN GOLF 2.0 (1996 AL 1999)"", ""VOLKSWAGEN GOLF 2.0 8V (1999 AL 2012)"", ""VOLKSWAGEN GOLF 2.01(1990 AL 1995)"", ""VOLKSWAGEN GOLF 2.0 TSI (2011 AL 2014)"", ""VOLKSWAGEN GOLF 2.8 V6 (2003 AL 2004)"", ""VOLKSWAGEN GOLF 2.8 VR6 (1996 AL 1999)"", ""VOLKSWAGEN NEW BEETLE L&T (2010 AL 2012)"", ""VOLKSWAGEN NEW BEETLE 19 TDI (2003 AL 2008)"", ""VOLKSWAGEN NEW BEETLE 2.0 8V (1999 AL 2010)"", ""VOLKSWAGEN NEW BEETLE 2.5 (2006 AL 2016)"", ""VOLKSWAGEN SHARAN 14 TSI BLUEMOTION (2010 AL 2016)"", ""VOLKSWAGEN SHARAN 18 T (2001 AL 2011)"", ""VOLKSWAGEN SHARAN 19 TDI (2001 AL 2011)"", ""VOLKSWAGEN SHARAN 2.0 TSI BLUEMOTION (2011 AL 2015)"", ""VOLKSWAGEN VENTO 14 TSI 250 DSG (2020 AL 2026)"", ""VOLKSWAGEN VENTO 14 TSI AT (2016 AL 2026)"", ""VOLKSWAGEN VENTO 14 TSI MT (2016 AL 2026)"", ""VOLKSWAGEN VENTO 20 8V (2011 AL 2012, 2015 AL 2021)"", ""VOLKSWAGEN VENTO 20 8V GLI (2016 AL 2022)"", ""VOLKSWAGEN VENTO 20 TDI 110CV (2011 AL 2017}"", ""VOLKSWAGEN VENTO 20 TDI 140CV (2011 AL 2015)"", ""VOLKSWAGEN VENTO 20 TSI (2011 AL 2018)"", ""VOLKSWAGEN VENTO 20 TSI DSG 230CV (2019 AL 2022)"", ""VOLKSWAGEN VENTO 20 TSI GLI (2019 AL 2021)"", ""VOLKSWAGEN VENTO 25 (2011 AL 2022)""]",64,"[""DIAMETRO MENOR DE PERNO: 14.9 mm"", ""LADO: AMBOS"", ""OBSERVACION 1: M12X1.5"", ""POSICION: DELANTERO"", ""TIPO DE PERNO: CGNICO""]",5,"[""CORVEN: 5RT1125"", ""NAKATA: N1059"", ""OE: LUO 407 365 J""]",3,,,96.2770
JBJ751,https://icepar.specparts.shop/products/detail?slug=trw_jbj751-73373,969,,JBJ751,"Rotula Izq 9,5mm Audi/Seat/VW A3/Q3/Bettle/Caddy/Golf/Vento/Scirocco","Rotula Izq 9,5mm Audi/Seat/VW A3/Q3/Altea/Toledo/Leon/Bettle/Caddy III/Golf V/VI/Vento/Scirocco/Tiguan Nakata N1058","[""AUDI A3 14 TFSI (2010 AL 2015)"", ""AUDI A3 14 TFSI 122CV (2013 AL 2015)"", ""AUDI A3 14 TSI 122CV (2016 AL 2026)"", ""AUDI A3 14 TSI 122CV 5-TRONIC (2017 AL 2022)"", ""AUDI A3 16 (2005 AL 2015)"", ""AUDI A3 18 TFSI (2008 AL 2015)"", ""AUDI A3 18 TFSI 180CV (2013 AL 2018)"", ""AUDI A3 19 TDI (2008 AL 2009)"", ""AUDI A3 2.0 FSI (2005 AL 2010)"", ""AUDI A3 2.0 TDI (2005 AL 2015)"", ""AUDI A3 2.0 TDI 143CV (2013 AL 2015)"", ""AUDI A3 2.0 TFSI (2006 AL 2022)"", ""AUDI A3 2.0 TFSI 5-TRONIC (2017 AL 2022)"", ""AUDI A3 3.2 V6 FSI (2006 AL 2011)"", ""AUDI Q3 14 TFSI (2015 AL 2022)"", ""AUDI Q3 14 TFSI 35 STRONIC (2020 AL 2026)"", ""AUDI Q3 2.0 40 TFSI QUATTRO (2020 AL 2026)"", ""AUDI Q3 20 TDI (2013 AL 2015)"", ""AUDI Q3 20 TFSI (2012 AL 2022)"", ""AUDI53 18 T (225CV) (2002 AL 2006)"", ""AUDI 53 2.0 TFSI (2008 AL 2013)"", ""AUDI 53 3.2 V6 FSI (2007 AL 2008)"", ""AUDI TT 2.0 TFSI (2006 AL 2022)"", ""AUDITT 2.5 TFSI (2011 AL 2017)"", ""AUDI TT 3.2 V6 FSI (2005 AL 2011)"", ""SEAT ALTEA 2.0 TDI (2008 AL 2009)"", ""SEAT ALTEA 2.0 TFSI (2008 AL 2011)"", ""SEAT LEON 16 (2001 AL 2003, 2009 AL 2011)"", ""SEAT LEON 18 20V (2001 AL 2005)"", ""SEAT LEON 18 20V T (2003 AL 2005)"", ""SEAT LEON 18 TFSI (2009 AL 2011)"", ""SEAT LEON 19 TDI (2001 AL 2005, 2009 AL 2011)"", ""SEAT LEON 2.0 FSI (2008 AL 2005)"", ""SEAT LEON 20 TDI (2008 AL 2011)"", ""SEAT LEON 2.0 TFSI (2009 AL 2011)"", ""SEAT LEON 2.0 TFSI CUPRA (2011)"", ""SEAT TOLEDO 2.0 (1994 AL 1999)"", ""SEAT TOLEDO 2.0 16V (1994 AL 1995)"", ""SEAT TOLEDO 2.0 TDI (2008 AL 2005)"", ""VOLKSWAGEN GOLF 14 TSI (2015 AL 2026)"", ""VOLKSWAGEN GOLF 14 TSI 250 DSG (2020 AL 2026)"", ""VOLKSWAGEN GOLF 14 TSI AT (2015 AL 2022}"", ""VOLKSWAGEN GOLF 16 16¥V MSI (2015 AL 2022)"", ""VOLKSWAGEN GOLF 18 (1983 AL 1989)"", ""VOLKSWAGEN GOLF L&T (2002 AL 2011)"", ""VOLKSWAGEN GOLF 19 TDI (1999 AL 2011)"", ""VOLKSWAGEN GOLF 2.0 8V (1999 AL 2012)"", ""VOLKSWAGEN GOLF 2.0 TSI (2011 AL 2014)"", ""VOLKSWAGEN GOLF 2.0TSI AT (2015 AL 2026)"", ""VOLKSWAGEN GOLF ZOTSI MT (2015 AL 2022)"", ""VOLKSWAGEN GOLF 2.8 V6 (2003 AL 2004)"", ""VOLKSWAGEN NIVUS 1.0 TSI 170 TSI MT (2022 AL 2026)"", ""VOLKSWAGEN NIVUS 1.0 TSI 200 TSI AT (2020 AL 2026)"", ""VOLKSWAGEN POLO 16 16V AT (2015 AL 2022)"", ""VOLKSWAGEN POLO 16 16V MT (2015 AL 2026)"", ""VOLKSWAGEN POLO 16 MSI AT (2018 AL 2026)"", ""VOLKSWAGEN POLO 16 MSI MT (2018 AL 2026)"", ""VOLKSWAGEN SAVEIRO 1.6 8V (2015 AL 2026)"", ""VOLKSWAGEN SAVEIRO 1.6 MSICD MT (2022 AL 2026)"", ""VOLKSWAGEN SAVEIRO 1.6 MSICS5 MT (2022 AL 2026)"", ""VOLKSWAGEN SCIROCCO 14 TSI (2012 AL 2017}"", ""VOLKSWAGEN SCIROCCO 2.0TSI (2012 AL 2016)"", ""VOLKSWAGEN SCIROCCO ZOTSI GTS DSG (2016 AL 2022)"", ""VOLKSWAGEN T-CROSS L6L 110 CV AT (2019 AL 2026)"", ""VOLKSWAGEN T-CROSS L6L 110 CV MT (2019 AL 2026)"", ""VOLKSWAGEN TAOS 14 TSI 250 AT (2021 AL 2026)"", ""VOLKSWAGEN THE BEETLE 14 TSI (2014 AL 2022)"", ""VOLKSWAGEN THE BEETLE 20 TSI (2014 AL 2022)"", ""VOLKSWAGEN TIGUAN 14 TSI 250 DSG (2020 AL 2026)"", ""VOLKSWAGEN TIGUAN 14 TSI DSG (2018 AL 2022)"", ""VOLKSWAGEN TIGUAN 2.0 350 TSI 4MOCTION DSG (2020 AL 2026)"", ""VOLKSWAGEN TIGUAN 2.0 TDI DSG (2019 AL 2022)"", ""VOLKSWAGEN TIGUAN 2.0 TDI TIPTRONIC (2009 AL 2016)"", ""VOLKSWAGEN TIGUAN 2.0 TSI (2008 AL 2017)"", ""VOLKSWAGEN TIGUAN 2.0 TSI DSG (2018 AL 2022)"", ""VOLKSWAGEN VENTO 139 TDI (2006 AL 2011)"", ""VOLKSWAGEN VENTO 20 8V (2011 AL 2012, 2015 AL 2021)"", ""VOLKSWAGEN VENTO 20 8V GLI (2016 AL 2022)"", ""VOLKSWAGEN VENTO 20 TDI (2006 AL 2011)"", ""VOLKSWAGEN VENTO 20 TDI 110CV (2011 AL 2017}"", ""VOLKSWAGEN VENTO 20 TDI 140CV (2011 AL 2015)"", ""VOLKSWAGEN VENTO 20 TFSI (2007 AL 2011)"", ""VOLKSWAGEN VENTO 20 TSI (2011 AL 2018)"", ""VOLKSWAGEN VENTO 20 TSI DSG 230CV (2019 AL 2022)"", ""VOLKSWAGEN VENTO 20 TSI GLI (2019 AL 2021)"", ""VOLKSWAGEN VENTO 20 TSI GLI 350 DSG (2023 AL 2026)"", ""VOLKSWAGEN VENTO 25 (2011 AL 2022)"", ""VOLKSWAGEN VENTO 25 150CV (2006 AL 2009)"", ""VOLKSWAGEN VENTO 25 170CV (2009 AL 2011)"", ""VOLKSWAGEN VIRTUS 16 16V MSI AT (2018 AL 2026)"", ""VOLKSWAGEN VIRTUS 16 16V MSI MT (2018 AL 2026)""]",91,"[""DIAMETRO MENOR DE PERNO: 9.5 mm"", ""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""TIPO DE PERNO: CGNICO""]",4,"[""CORVEN: 5RT1391"", ""NAKATA: N10035"", ""OE: 1K0 407 365G""]",3,,,127.5357
JBJ752,https://icepar.specparts.shop/products/detail?slug=trw_jbj752-73374,969,,JBJ752,"Rotula Der 9,5mm Audi/Seat/VW A3/Q3/Bettle/Caddy/Golf/Vento/Scirocco","Rotula Der 9,5mm Audi/Seat/VW A3/Q3/Altea/Toledo/Leon/Bettle/Caddy III/Golf V/VI/Vento/Scirocco/Tiguan Nakata N1059","[""AUDI A3 14 TFSI (2010 AL 2015)"", ""AUDI A3 14 TFSI 122CV (2013 AL 2015)"", ""AUDI A3 14 TSI 122CV (2015 AL 2026)"", ""AUDI A3 14 TSI 122CV 5-TRONIC (2017 AL 2022)"", ""AUDI A3 16 (2005 AL 2015)"", ""AUDI A3 18 TFSI (2008 AL 2015)"", ""AUDI A3 18 TFSI 180CV (2013 AL 2018)"", ""AUDI A3 19 TDI (2008 AL 2009)"", ""AUDI A3 2.0 FSI (2005 AL 2010)"", ""AUDI A3 2.0 TDI (2005 AL 2015)"", ""AUDI A3 2.0 TDI 143CV (2013 AL 2015)"", ""AUDI A3 2.0 TFSI (2006 AL 2022)"", ""AUDI A3 2.0 TFSI 5-TRONIC (2017 AL 2022)"", ""AUDI A3 3.2 V6 FSI (2006 AL 2011)"", ""AUDI Q3 14 TFSI (2015 AL 2022)"", ""AUDI Q3 14 TFSI 35 STRONIC (2020 AL 2026)"", ""AUDI Q3 2.0 40 TFSI QUATTRO (2020 AL 2026)"", ""AUDI Q3 20 TDI (2013 AL 2015)"", ""AUDI Q3 20 TFSI (2012 AL 2022)"", ""AUDI53 18 T (225CV) (2002 AL 2006)"", ""AUDI 53 2.0 TFSI (2008 AL 2013)"", ""AUDI 53 3.2 V6 FSI (2007 AL 2008)"", ""AUDI TT 2.0 TFSI (2006 AL 2022)"", ""AUDITT 2.5 TFSI (2011 AL 2017)"", ""AUDI TT 3.2 V6 FSI (2005 AL 2011)"", ""SEAT ALTEA 2.0 TDI (2008 AL 2009)"", ""SEAT ALTEA 2.0 TFSI (2008 AL 2011)"", ""SEAT IBIZA 14 (2010 AL 2011)"", ""SEAT IBIZA 16 (2010 AL 2011)"", ""SEAT LEON 16 (2001 AL 2003, 2009 AL 2011)"", ""SEAT LEON 18 20V (2001 AL 2005)"", ""SEAT LEON 18 20V T (2003 AL 2005)"", ""SEAT LEON 18 TFSI (2009 AL 2011)"", ""SEAT LEON 19 TDI (2001 AL 2005, 2009 AL 2011)"", ""SEAT LEON 2.0 FSI (2008 AL 2005)"", ""SEAT LEON 20 TDI (2008 AL 2011)"", ""SEAT LEON 2.0 TFSI (2009 AL 2011)"", ""SEAT LEON 2.0 TFSI CUPRA (2011)"", ""SEAT TOLEDO 2.0 (1994 AL 1999)"", ""SEAT TOLEDO 2.0 16V (1994 AL 1995)"", ""SEAT TOLEDO 2.0 TDI (2008 AL 2005)"", ""VOLKSWAGEN GOLF 14 TSI (2015 AL 2026)"", ""VOLKSWAGEN GOLF 14 TSI 250 DSG (2020 AL 2026)"", ""VOLKSWAGEN GOLF 14 TSI AT (2015 AL 2022}"", ""VOLKSWAGEN GOLF 16 16¥V MSI (2015 AL 2022)"", ""VOLKSWAGEN GOLF 18 (1983 AL 1989)"", ""VOLKSWAGEN GOLF L&T (2002 AL 2011)"", ""VOLKSWAGEN GOLF 19 TDI (1999 AL 2011)"", ""VOLKSWAGEN GOLF 2.0 8V (1999 AL 2012)"", ""VOLKSWAGEN GOLF 2.0 TSI (2011 AL 2014)"", ""VOLKSWAGEN GOLF 2.0TSI AT (2015 AL 2026)"", ""VOLKSWAGEN GOLF ZOTSI MT (2015 AL 2022)"", ""VOLKSWAGEN GOLF 2.8 V6 (2003 AL 2004)"", ""VOLKSWAGEN NIVUS 1.0 TSI 170 TSI MT (2022 AL 2026)"", ""VOLKSWAGEN NIVUS 1.0 TSI 200 TSI AT (2020 AL 2026)"", ""VOLKSWAGEN POLO LOTSI 170 AT (2023 AL 2026)"", ""VOLKSWAGEN POLO 14 TSI 250 DSG (2020 AL 2026)"", ""VOLKSWAGEN POLO 16 16V AT (2015 AL 2022)"", ""VOLKSWAGEN POLO 16 16V MT (2015 AL 2026)"", ""VOLKSWAGEN POLO 16 MSI AT (2018 AL 2026)"", ""VOLKSWAGEN POLO 16 MSI MT (2018 AL 2026)"", ""VOLKSWAGEN SAVEIRO 1.6 8V (2015 AL 2026)"", ""VOLKSWAGEN SAVEIRO 1.6 MSICD MT (2022 AL 2026)"", ""VOLKSWAGEN SAVEIRO 1.6 MSICS5 MT (2022 AL 2026)"", ""VOLKSWAGEN SCIROCCO 14 TSI (2012 AL 2017}"", ""VOLKSWAGEN SCIROCCO 2.0TSI (2012 AL 2016)"", ""VOLKSWAGEN SCIROCCO ZOTSI GTS DSG (2016 AL 2022)"", ""VOLKSWAGEN T-CROSS LOTSI 170 TSI MT (2022 AL 2026)"", ""VOLKSWAGEN T-CROSS LOTSI 200 (2021 AL 2026)"", ""VOLKSWAGEN T-CROSS L6L 110 CV AT (2019 AL 2026)"", ""VOLKSWAGEN T-CROSS L6L 110 CV MT (2019 AL 2026)"", ""VOLKSWAGEN TAOS 14 TSI 250 AT (2021 AL 2026)"", ""VOLKSWAGEN THE BEETLE 14 TSI (2014 AL 2022)"", ""VOLKSWAGEN THE BEETLE 20 TSI (2014 AL 2022)"", ""VOLKSWAGEN TIGUAN 14 TSI 250 DSG (2020 AL 2026)"", ""VOLKSWAGEN TIGUAN 14 TSI DSG (2018 AL 2022)"", ""VOLKSWAGEN TIGUAN 2.0 350 TSI 4MOCTION DSG (2020 AL 2026)"", ""VOLKSWAGEN TIGUAN 2.0 TDI DSG (2019 AL 2022)"", ""VOLKSWAGEN TIGUAN 2.0 TDI TIPTRONIC (2009 AL 2016)"", ""VOLKSWAGEN TIGUAN 2.0 TSI (2008 AL 2017)"", ""VOLKSWAGEN TIGUAN 2.0 TSI DSG (2018 AL 2022)"", ""VOLKSWAGEN VENTO 14 TSI 250 DSG (2020 AL 2026)"", ""VOLKSWAGEN VENTO 14 TSI AT (2016 AL 2026)"", ""VOLKSWAGEN VENTO 14 TSI MT (2016 AL 2026)"", ""VOLKSWAGEN VENTO 139 TDI (2006 AL 2011)"", ""VOLKSWAGEN VENTO 20 8V (2011 AL 2012, 2015 AL 2021)"", ""VOLKSWAGEN VENTO 20 8V GLI (2016 AL 2022)"", ""VOLKSWAGEN VENTO 20 TDI (2006 AL 2011)"", ""VOLKSWAGEN VENTO 20 TDI 110CV (2011 AL 2017}"", ""VOLKSWAGEN VENTO 20 TDI 140CV (2011 AL 2015)"", ""VOLKSWAGEN VENTO 20 TFSI (2007 AL 2011)"", ""VOLKSWAGEN VENTO 20 TSI (2011 AL 2018)"", ""VOLKSWAGEN VENTO 20 TSI DSG 230CV (2019 AL 2022)"", ""VOLKSWAGEN VENTO 20 TSI GLI (2019 AL 2021)"", ""VOLKSWAGEN VENTO 20 TSI GLI 350 DSG (2023 AL 2026)"", ""VOLKSWAGEN VENTO 25 (2011 AL 2022)"", ""VOLKSWAGEN VENTO 25 150CV (2006 AL 2009)"", ""VOLKSWAGEN VENTO 25 170CV (2009 AL 2011)"", ""VOLKSWAGEN VIRTUS LOTS! 170 AT (2023 AL 2026)"", ""VOLKSWAGEN VIRTUS 14 TSI 250 AT (2023 AL 2026)"", ""VOLKSWAGEN VIRTUS 14 TSI 250 DSG (2020 AL 2026)"", ""VOLKSWAGEN VIRTUS 16 16V MSI AT (2018 AL 2026)"", ""VOLKSWAGEN VIRTUS 16 16V MSI MT (2018 AL 2026)""]",103,"[""DIAMETRO MENOR DE PERNO: 9.5 mm"", ""LADO: DERECHO"", ""POSICION: DELANTERO"", ""TIPO DE PERNO: CGNICO""]",4,"[""CORVEN: 5RT1390"", ""NAKATA: N10036"", ""OE: 1K0 407 366 G""]",3,,,140.6034
JBJ451,https://icepar.specparts.shop/products/detail?slug=trw_jbj451-73386,969,,JBJ451,Rotula Der/Izq Chev. Cobalt/Onix/Prisma/Sonic/Spin/Traker,Rotula Der/Izq Chev. Cobalt/Onix/Prisma/Sonic/Spin/Traker Nakata N93035 Tiper 46040 Lena 976,"[""CHEVROLET COBALT 13 CDTI (2013 AL 2017)"", ""CHEVROLET COBALT 18 8V (2013 AL 2017)"", ""CHEVROLET COBALT 18 8V AT (2017 AL 2026)"", ""CHEVROLET COBALT 18 8V MT (2016 AL 2026)"", ""CHEVROLET ONIX LOT AT (2019 AL 2026)"", ""CHEVROLET ONIX LOT MT (2019 AL 2026)"", ""CHEVROLET ONIX LOT RS MT (2020 AL 2026)"", ""CHEVROLET ONIX 1.2 12V MT (2019 AL 2026)"", ""CHEVROLET ONIX 1.4 &V AT (2014 AL 2026)"", ""CHEVROLET ONIX 1.4 &V MT (2013 AL 2026)"", ""CHEVROLET PRISMA 14 &V AT (2013 AL 2022)"", ""CHEVROLET PRISMA 14 &8V MT (2013 AL 2026)"", ""CHEVROLET SONIC 16 16V (2012 AL 2016)"", ""CHEVROLET SONIC 16 16V AT (2015 AL 2016)"", ""CHEVROLET SPIN 13 CDTI (2013 AL 2020)"", ""CHEVROLET SPIN 18 &V AT (2015 AL 2026)"", ""CHEVROLET SPIN 18 8V AT 7AS5 (2024 AL 2026)"", ""CHEVROLET SPIN 18 &V MT (2012 AL 2026)"", ""CHEVROLET TRACKER 1.8 16¥V (2013 AL 2026)"", ""CHEVROLET TRACKER 1.8 16V AT (2017 AL 2022}"", ""CHEVROLET TRACKER 1.8 16V MT (2017 AL 2026)""]",21,"[""DIAMETRO DE PERNO: 18.15 mm"", ""LADO: DERECHO"", ""POSICION: DELANTERO"", ""TIPO DE PERNO: RECTO""]",4,"[""CORVEN: 5RT1466"", ""NAKATA: N93035"", ""OE: 95017034""]",3,,,46.0079
JBJ706,https://icepar.specparts.shop/products/detail?slug=trw_jbj706-73395,970,,JBJ706,Rotula Der/Izq Citroen/Peugeot Partner - Berlingo/Xsara,Rotula Der/Izq Citroen/Peugeot Partner - Berlingo/Xsara,"[""CITROEN BERLINGGO 1.41 (2003 AL 2022)"", ""CITROEN BERLINGG 1.6 16V (2010 AL 2019)"", ""CITROEN BERLINGG 1.6 16¥V VTI (2017 AL 2026)"", ""CITROEN BERLINGG 1.6 HDI (2010 AL 2026)"", ""CITROEN BERLINGO 1.6 HDI 110CV (2011 AL 2014)"", ""CITROEN BERLINGG 1.6 HDI 92C¥V (2013 AL 2026)"", ""CITROEN BERLINGO 1.8 N (2002 AL 2003)"", ""CITROEN BERLINGO 1.81 (2003 AL 2004)"", ""CITROEN BERLINGO 1.9D (1998 AL 2010)"", ""CITROEN BERLINGO 2.0 HDI (2002 AL 2005)"", ""CITROEN XSARA 16 16V (1992 AL 1993, 2003 AL 2005)"", ""CITROEN XSARA 18 16V (1998 AL 2002)"", ""CITROEN XSARA 19 TD (1999 AL 2001)"", ""CITROEN XSARA 19D (1998 AL 2005)"", ""CITROEN XSARA 2.0 16V (1999 AL 2001)"", ""CITROEN XSARA 2.0 HDI (2001 AL 2005)"", ""CITROEN XSARA PICASSO 1.6 16V (2005 AL 2012)"", ""CITROEN XSARA PICASSO 2.0 16V (1999 AL 2011)"", ""CITROEN XSARA PICASSO 2.0 HDI (2001 AL 2011)"", ""CITROEN ZX 141 (1993 AL 1995)"", ""CITROEN ZX 18 (1993 AL 1996)"", ""CITROEN ZX 19 TD (1993 AL 1998)"", ""CITROEN ZX 19D (1993 AL 1999)"", ""CITROEN ZX 2.0 (1993 AL 1995)"", ""CITROEN ZX 2.0 16V (1993 AL 1999)"", ""PEUGEOT PARTNER 141 (2002 AL 2021)"", ""PEUGEOT PARTNER 16 16¥V (2010 AL 2026)"", ""PEUGEOT PARTNER 16 HDI (2010 AL 2022)"", ""PEUGEOT PARTNER 16 HDI 92CV (2011 AL 2026)"", ""PEUGEOT PARTNER 16 N (2003 AL 2005)"", ""PEUGEOT PARTNER 16 VTI (2018 AL 2026)"", ""PEUGEOT PARTNER 18 8V (1998 AL 2003)"", ""PEUGEOT PARTNER 19D (1998 AL 2011)"", ""PEUGEOT PARTNER 2.0 HDI (2002 AL 2006)""]",34,"[""DIAMETRO MAYOR DE PERNO: 18 mm"", ""LADO: AMBOS"", ""POSICION: DELANTERO"", ""TIPO DE PERNO: CGNICO""]",4,"[""CORVEN: 5RT1252"", ""NAKATA: N10410"", ""OE: 3640 50""]",3,,,60.8232
JBJ127,https://icepar.specparts.shop/products/detail?slug=trw_jbj127-73396,970,,JBJ127,Rotula Der/Izq Citroen Berlingo/Xsara,Rotula Der/Izq Citroen Berlingo/Xsara,"[""CITROEN BERLINGGO 1.41 (2003 AL 2022)"", ""CITROEN BERLINGO 1.6 16V (2010 AL 2017)"", ""CITROEN BERLINGG 1.6 HDI (2010 AL 2026)"", ""CITROEN BERLINGO 1.6 HDI 110CV (2011 AL 2014)"", ""CITROEN BERLINGO 1.8 N (2002 AL 2003)"", ""CITROEN BERLINGO 1.81 (2003 AL 2004)"", ""CITROEN BERLINGO 1.9D (1998 AL 2010)"", ""CITROEN BERLINGO 2.0 HDI (2002 AL 2005)"", ""CITROEN XSARA 16 16V (1992 AL 1993, 2003 AL 2005)"", ""CITROEN XSARA 18 16V (1998 AL 2002)"", ""CITROEN XSARA 19 TD (1999 AL 2001)"", ""CITROEN XSARA 19D (1998 AL 2005)"", ""CITROEN XSARA 2.0 16V (1999 AL 2004)"", ""CITROEN XSARA 2.0 HDI (2001 AL 2005)"", ""CITROEN ZX 141 (1993 AL 1995, 2003 AL 2004)"", ""CITROEN ZX 18 (1993 AL 1996)"", ""CITROEN ZX 19 TD (1993 AL 1998)"", ""CITROEN ZX 19D (1993 AL 1999)"", ""CITROEN ZX 2.0 (1993 AL 1995)"", ""CITROEN ZX 2.0 16V (1993 AL 1999)"", ""PEUGEOT PARTNER 141 (2002 AL 2021)"", ""PEUGEOT PARTNER 16 16¥V (2010 AL 2026)"", ""PEUGEOT PARTNER 16 HDI (2010 AL 2022)"", ""PEUGEOT PARTNER 16 N (2003 AL 2005)"", ""PEUGEOT PARTNER 18 8V (1998 AL 2003)"", ""PEUGEOT PARTNER 19D (1998 AL 2011)"", ""PEUGEOT PARTNER 2.0 HDI (2002 AL 2006)""]",27,"[""DIAMETRO DE PERNO: 16 mm"", ""LADO: AMBOS"", ""POSICION: DELANTERO"", ""TIPO DE PERNO: RECTO""]",4,"[""CORVEN: 5RT1121"", ""NAKATA: N9165"", ""OE: 3640 39""]",3,,,52.9036
